seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
200,lead_time_surge,flex_only,94,1.0,82266.0,81501.0,765.0,930,0,52,0.0462781892922748,15.84423481619433,0.1066205138414659,0.0094167637473998,2.909126738359327
200,lead_time_surge,flex_only,95,1.0,83176.0,82411.0,765.0,927,0,36,0.0456386105723998,15.670117496936278,0.1067730418746952,0.0093761679067713,2.909197259205613
200,lead_time_surge,flex_only,96,1.0,84055.0,83290.0,765.0,901,0,59,0.0453537537502906,15.577659316501974,0.1070834242296896,0.0093455595504582,2.9092663028498973
200,lead_time_surge,flex_only,97,1.0,84933.0,84168.0,765.0,913,0,53,0.0449218419566792,15.4748100891745,0.106914250520608,0.0093326088086647,2.909333915225574
200,lead_time_surge,flex_only,98,1.0,85816.0,85051.0,765.0,894,0,53,0.0445366828516709,15.342124311842667,0.107701209105057,0.0092642088125837,2.9094001403811887
200,lead_time_surge,flex_only,99,1.0,86661.0,85896.0,765.0,898,0,75,0.0442358910641698,15.275505959902285,0.1091000208850219,0.0091230740926634,2.909465020576132
200,lead_time_surge,flex_only,100,1.0,87569.0,86804.0,765.0,925,0,47,0.044042135476447,15.22376691036391,0.1100923498901256,0.0090316369332419,2.9095285963705604
200,lead_time_surge,flex_only,101,1.0,88458.0,87693.0,765.0,923,0,49,0.0434580386576864,15.073847633142528,0.1099307849685892,0.0090135265218775,2.909590906709969
200,lead_time_surge,flex_only,102,1.0,89350.0,88585.0,765.0,907,0,54,0.0431623714526541,14.974834178349768,0.1109595942196363,0.0089276543636425,2.90965198900472
200,lead_time_surge,flex_only,103,1.0,90235.0,89470.0,765.0,919,0,53,0.0429225472000663,14.928851322077705,0.1111178392561385,0.0088925295936681,2.909711879204972
200,lead_time_surge,flex_only,104,1.0,91138.0,90373.0,765.0,921,0,44,0.0426957764201039,14.87105180710143,0.1112573631842062,0.0088686131804567,2.9097706118712154
200,lead_time_surge,flex_only,105,1.0,92023.0,91258.0,765.0,912,0,52,0.0423026958773758,14.756020917266012,0.1112798437091541,0.0088534986300204,2.9098282202407955
200,lead_time_surge,flex_only,106,1.0,92901.0,92136.0,765.0,903,0,51,0.0417996130986555,14.60364809659903,0.1111239814872752,0.0088517129691353,2.9098847362906044
200,lead_time_surge,flex_only,107,1.0,93767.0,93002.0,765.0,892,0,64,0.0415905923841323,14.533771205224197,0.1114649833080664,0.0088225528553514,2.909940190796301
200,lead_time_surge,flex_only,108,1.0,94630.0,93865.0,765.0,907,0,67,0.0412709501186093,14.4464866163549,0.1120667231943898,0.0087601868393118,2.9099946133881787
200,lead_time_surge,flex_only,109,1.0,95518.0,94753.0,765.0,903,0,44,0.0404981981877636,14.188702994032784,0.112432173213777,0.008723730504467,2.9100480326039517
200,lead_time_surge,flex_only,110,1.0,96356.0,95591.0,765.0,876,0,80,0.0401443331676603,14.06378495872558,0.1126992508699284,0.0087034816472459,2.9101004759386595
200,lead_time_surge,flex_only,111,1.0,97219.0,96454.0,765.0,905,0,65,0.0398682485978259,13.98981244139264,0.1130152084333788,0.0086648830730492,2.9101519698918565
200,lead_time_surge,flex_only,112,1.0,98111.0,97346.0,765.0,907,0,51,0.0396309081706979,13.913294005701516,0.1134111836563513,0.0086302815395956,2.9102025400122744
200,lead_time_surge,flex_only,113,1.0,98971.0,98206.0,765.0,912,0,73,0.0393555819748303,13.844248444806269,0.1151336565600235,0.0084840658161003,2.9102522109400577
200,lead_time_surge,flex_only,114,1.0,99890.0,99125.0,765.0,928,0,36,0.0389694861254586,13.72300062053063,0.1161988760916502,0.0083972243999529,2.910301006446827
200,lead_time_surge,flex_only,115,1.0,100769.0,100004.0,765.0,910,0,61,0.0387526591442166,13.663215311112738,0.1160489166943883,0.0083977403340588,2.910348949473585
200,lead_time_surge,flex_only,116,1.0,101665.0,100900.0,765.0,921,0,45,0.0384444981281957,13.5808806786902,0.1161443276610108,0.0083744474922296,2.9103960621667206
200,lead_time_surge,flex_only,117,1.0,102554.0,101789.0,765.0,903,0,49,0.0381961462537919,13.4967330399209,0.1168888294024222,0.0083187654010656,2.9104423659120697
200,lead_time_surge,flex_only,118,1.0,103422.0,102657.0,765.0,911,0,69,0.0380792434920118,13.469987146499214,0.1177409608616852,0.0082495025192772,2.910487881367323
200,lead_time_surge,flex_only,119,1.0,104347.0,103582.0,765.0,941,0,29,0.0378336791041839,13.423464610208669,0.117853202864654,0.0082167503458618,2.9105326284927378
200,lead_time_surge,dynalloc_only,0,1.0,881.0,881.0,0.0,881,0,93,,,,,
200,lead_time_surge,dynalloc_only,1,1.0,1715.0,1715.0,0.0,838,0,111,,,,,
200,lead_time_surge,dynalloc_only,2,1.0,2546.0,2546.0,0.0,859,0,88,1.8866671115566909,0.73430753902358,,,2.569314641744549
200,lead_time_surge,dynalloc_only,3,1.0,3379.0,3379.0,0.0,855,0,83,3.0892424756762207,1.1593890087996015,,,2.664543524416136
200,lead_time_surge,dynalloc_only,4,1.0,4190.0,4190.0,0.0,857,0,103,0.3679693250344745,1.5534525061338935,2.1363424848766863,0.0405140492267479,2.7367624810892592
200,lead_time_surge,dynalloc_only,5,1.0,5066.0,5066.0,0.0,922,0,64,0.4285307747814875,1.6833406593406597,2.983360522022838,0.0307305336832895,2.7767332549941246
200,lead_time_surge,dynalloc_only,6,1.0,5968.0,5968.0,0.0,927,0,56,0.4249427683865466,1.819910589177287,2.614937115629674,0.0318664321884865,2.802113352545629
200,lead_time_surge,dynalloc_only,7,1.0,6863.0,6863.0,0.0,926,0,49,0.4056713955831607,1.646362780691139,2.859501832181456,0.0305606021282117,2.81965881397238
200,lead_time_surge,dynalloc_only,8,1.0,7760.0,7760.0,0.0,905,0,52,0.3921705691767547,1.6206492452849086,2.756575223576468,0.0309916224059574,2.8325123152709373
200,lead_time_surge,dynalloc_only,9,1.0,8624.0,8624.0,0.0,910,0,63,0.3662649440007694,1.504998583397418,2.7376943005181347,0.0312751360302815,2.842333954065797
200,lead_time_surge,dynalloc_only,10,1.0,9517.0,9517.0,0.0,901,0,50,0.3413725669169709,1.5642220653014558,2.484249974678416,0.0308231744607983,2.850083287062741
200,lead_time_surge,dynalloc_only,11,1.0,10354.0,10354.0,0.0,890,0,85,0.3318362888548763,1.4824231298760897,2.9348696933419287,0.0267024372641768,2.8563535911602207
200,lead_time_surge,dynalloc_only,12,1.0,11205.0,11205.0,0.0,863,0,102,0.3286084291041183,1.4473837618348846,3.0097708259073666,0.0263610714410115,2.8615314076111877
200,lead_time_surge,dynalloc_only,13,1.0,12034.0,12034.0,0.0,842,0,102,0.322050128447143,1.4007340211896686,3.0559494451294698,0.0262520804962929,2.865879375790805
200,lead_time_surge,dynalloc_only,14,1.0,12845.0,12845.0,0.0,824,0,103,0.3144693912332204,1.516976797610843,2.744773533012193,0.0263192952174643,2.869582194455291
200,lead_time_surge,dynalloc_only,15,1.0,13637.0,13637.0,0.0,808,0,102,0.2655782597163043,2.2478576892360467,1.5847170252572498,0.0259519856642158,2.872773536895674
200,lead_time_surge,dynalloc_only,16,0.9961464354527938,14436.0,14426.0,10.0,790,2,87,0.2468109952038502,3.3638426780188,1.0153748460591134,0.0251293422025129,2.875552533151988
200,lead_time_surge,dynalloc_only,17,0.9733570159857904,15188.0,15168.0,20.0,757,2,104,0.2324885835316789,5.625752340684064,0.5716483555348966,0.0251189881696813,2.877994251038008
200,lead_time_surge,dynalloc_only,18,0.967687074829932,15952.0,15922.0,30.0,766,2,86,0.2173372773803357,8.579320416013678,0.3538036888123045,0.0248601004407092,2.8801565793435717
200,lead_time_surge,dynalloc_only,19,0.9520661157024792,16747.0,16687.0,60.0,765,6,80,0.194264953315233,12.269635269303974,0.2273061302433751,0.024168232501097,2.8820848761036757
200,lead_time_surge,dynalloc_only,20,0.9341692789968652,17682.0,17457.0,225.0,793,33,55,0.1900800258236385,16.197213708136303,0.1705921360214489,0.0238544681684075,2.8838151850851137
200,lead_time_surge,dynalloc_only,21,0.9541284403669724,18556.0,18191.0,365.0,767,28,86,0.1785011177672174,21.16268820895836,0.1227749393252882,0.0238099172734273,2.885376509894628
200,lead_time_surge,dynalloc_only,22,0.997080291970803,19261.0,18886.0,375.0,759,2,99,0.1680364586704046,22.76348076643252,0.1265758978289185,0.0202021816438246,2.886792452830188
200,lead_time_surge,dynalloc_only,23,0.9803646563814866,20055.0,19650.0,405.0,809,6,78,0.1659367760805799,25.327369744959853,0.1259513891420862,0.0180110907067837,2.88808241629595
200,lead_time_surge,dynalloc_only,24,0.9718498659517426,20876.0,20401.0,475.0,797,14,110,0.1648429112631855,26.849366803717384,0.1230975002775884,0.0172623530093263,2.889262497197937
200,lead_time_surge,dynalloc_only,25,0.9792207792207792,21668.0,21158.0,510.0,833,7,121,0.1685068009676265,28.032393098660357,0.1378821394540965,0.0150834047968131,2.8903461621156743
200,lead_time_surge,dynalloc_only,26,0.9761606022584692,22523.0,21993.0,530.0,884,4,95,0.1673430880623463,28.238383482803226,0.152472627977558,0.0134423804116876,2.8913447634786213
200,lead_time_surge,dynalloc_only,27,1.0,23346.0,22816.0,530.0,857,0,103,0.1616297509981382,27.39723496738568,0.1581932119307492,0.0128940159203844,2.892267938779568
200,lead_time_surge,dynalloc_only,28,1.0,24198.0,23668.0,530.0,927,0,85,0.1589784196723416,27.28733118753463,0.171490645784749,0.0117427453071875,2.893123922620187
200,lead_time_surge,dynalloc_only,29,1.0,25137.0,24607.0,530.0,943,0,48,0.1562524733951663,27.047382650235043,0.1733324317335328,0.0115168930921126,2.8939197930142297
200,lead_time_surge,dynalloc_only,30,1.0,26038.0,25508.0,530.0,938,0,56,0.1493687495794305,26.39086011483283,0.1756909910738934,0.0111290706115646,2.8946616675593653
200,lead_time_surge,dynalloc_only,31,1.0,26959.0,26429.0,530.0,933,0,40,0.1437024552083766,25.74639727613681,0.1746782563970322,0.0110358826650192,2.895354860991193
200,lead_time_surge,dynalloc_only,32,1.0,27850.0,27320.0,530.0,907,0,48,0.1392017758035387,25.18194307636476,0.1744169864178677,0.0109437862001009,2.896004012706906
200,lead_time_surge,dynalloc_only,33,1.0,28705.0,28175.0,530.0,893,0,64,0.1329620697888676,24.41114501249279,0.1717896936957212,0.0109459133798996,2.896613190730838
200,lead_time_surge,dynalloc_only,34,1.0,29556.0,29026.0,530.0,883,0,73,0.1272131321409065,23.460709046165903,0.1760796912096625,0.010629312359464,2.897185977047635
200,lead_time_surge,dynalloc_only,35,1.0,30417.0,29887.0,530.0,899,0,61,0.1231776495770238,22.977173431536325,0.1747697917360636,0.0105855077265585,2.897725538085788
200,lead_time_surge,dynalloc_only,36,1.0,31275.0,30745.0,530.0,883,0,72,0.1206683205402656,22.5454767255936,0.1760300054268056,0.0104909204433113,2.8982346832814123
200,lead_time_surge,dynalloc_only,37,1.0,32129.0,31599.0,530.0,907,0,79,0.1191492636287946,22.48086527934485,0.1768927940645343,0.0103362390064636,2.898715914009524
200,lead_time_surge,dynalloc_only,38,1.0,33041.0,32511.0,530.0,928,0,38,0.1151937267624167,21.98079964838236,0.1757839227118379,0.0102832948387101,2.8991714646819267
200,lead_time_surge,dynalloc_only,39,1.0,33908.0,33378.0,530.0,896,0,70,0.112934477860016,21.62542828856749,0.1751891803231176,0.0102805407605433,2.8996033374367403
200,lead_time_surge,dynalloc_only,40,1.0,34802.0,34272.0,530.0,931,0,55,0.111621611017525,21.64042107187123,0.176102501840704,0.0100998996592054,2.900013331555793
200,lead_time_surge,dynalloc_only,41,1.0,35725.0,35195.0,530.0,932,0,29,0.1078100732759288,21.11840051636688,0.1764181558668075,0.0099769244870011,2.900403068521649
200,lead_time_surge,dynalloc_only,42,1.0,36584.0,36054.0,530.0,889,0,67,0.1050842826520376,20.64789776229324,0.1760352855372003,0.009966629121146,2.9007740134500697
200,lead_time_surge,dynalloc_only,43,1.0,37447.0,36917.0,530.0,894,0,57,0.1018452520203462,20.147849230047463,0.1749356287559221,0.0099601759349504,2.901127493495229
200,lead_time_surge,dynalloc_only,44,1.0,38298.0,37768.0,530.0,872,0,69,0.0997476661790039,19.736814446518736,0.1749601465488309,0.009955641696805,2.901464713715046
200,lead_time_surge,dynalloc_only,45,1.0,39123.0,38593.0,530.0,886,0,86,0.0979465825033704,19.526791065859037,0.178623637490913,0.0096772950525688,2.9017867707963565
200,lead_time_surge,dynalloc_only,46,1.0,40001.0,39471.0,530.0,900,0,59,0.0957375644262558,19.13923823795215,0.1804736249485096,0.0095506385674499,2.9020946649693324
200,lead_time_surge,dynalloc_only,47,1.0,40864.0,40334.0,530.0,910,0,80,0.0946643080571556,18.990065992541275,0.1827553997764316,0.0093979668177617,2.902389310383876
200,lead_time_surge,dynalloc_only,48,1.0,41771.0,41241.0,530.0,938,0,43,0.0914058354327383,18.554874414403447,0.1814138536060122,0.0093550811471866,2.902671544174703
200,lead_time_surge,dynalloc_only,49,1.0,42669.0,42139.0,530.0,907,0,57,0.0902425955744525,18.31491040897278,0.1836237677199631,0.0092435651442377,2.902942134404518
200,lead_time_surge,dynalloc_only,50,1.0,43552.0,43022.0,530.0,929,0,55,0.0888209872332339,18.24981261872438,0.1824537092571182,0.0091881328689521,2.9032017870439315
200,lead_time_surge,dynalloc_only,51,1.0,44473.0,43943.0,530.0,921,0,39,0.0879256479626399,18.08704131837188,0.1860900366044089,0.0089972627119463,2.9034511521217814
200,lead_time_surge,dynalloc_only,52,1.0,45346.0,44816.0,530.0,918,0,59,0.0866105809942099,17.98080879608214,0.1852876814242901,0.0089529221736208,2.9036908291585704
200,lead_time_surge,dynalloc_only,53,1.0,46264.0,45734.0,530.0,923,0,39,0.0858570545564194,17.866494075259343,0.1874767498690558,0.0088268221616871,2.903921371978738
200,lead_time_surge,dynalloc_only,54,1.0,47140.0,46610.0,530.0,915,0,55,0.0841170871948805,17.645091711478464,0.1864293146358263,0.0088049736684729,2.904143292982975
200,lead_time_surge,dynalloc_only,55,1.0,48040.0,47510.0,530.0,912,0,47,0.0834253196547515,17.53418859401468,0.1878526235173409,0.0087205712138814,2.904357066950054
200,lead_time_surge,dynalloc_only,56,1.0,48911.0,48381.0,530.0,910,0,57,0.0818494931830031,17.31481138159724,0.187902307627343,0.0086613441473408,2.904563134427473
200,lead_time_surge,dynalloc_only,57,1.0,49800.0,49270.0,530.0,905,0,51,0.0809376659747302,17.151981887379858,0.1884343835972664,0.0086211594064098,2.904761904761907
200,lead_time_surge,dynalloc_only,58,1.0,50665.0,50135.0,530.0,903,0,62,0.0795983318287293,16.937542663773307,0.1884834503225137,0.0085830396166371,2.9049537588132943
200,lead_time_surge,dynalloc_only,59,1.0,51543.0,51013.0,530.0,901,0,57,0.0783187614863135,16.68967875666617,0.1883003460070231,0.0085782715757758,2.9051390513905138
200,lead_time_surge,dynalloc_only,60,1.0,52406.0,51876.0,530.0,900,0,66,0.0773260582321301,16.521461547241877,0.188024270256764,0.00856780955997,2.905318113441289
200,lead_time_surge,dynalloc_only,61,1.0,53293.0,52763.0,530.0,915,0,55,0.0763283234319642,16.35666328591905,0.1877483224134735,0.0085545146026984,2.9054912540248887
200,lead_time_surge,dynalloc_only,62,1.0,54170.0,53640.0,530.0,905,0,57,0.0749386220521959,16.096902861031392,0.1880141037018701,0.0085217412119543,2.905658762092288
200,lead_time_surge,dynalloc_only,63,1.0,55027.0,54497.0,530.0,890,0,66,0.0730706417352261,15.718064227589585,0.1876935691479777,0.0085236503331045,2.9058209080953583
200,lead_time_surge,dynalloc_only,64,1.0,55891.0,55361.0,530.0,893,0,68,0.0725613024491698,15.6154343162846,0.1878138444168429,0.0085139498015436,2.905977945443995
200,lead_time_surge,dynalloc_only,65,1.0,56767.0,56237.0,530.0,914,0,58,0.0716397297590073,15.491455771726727,0.1872612979961469,0.0084976457784559,2.906130111827605
200,lead_time_surge,dynalloc_only,66,1.0,57659.0,57129.0,530.0,912,0,54,0.0708736658429892,15.342926388595949,0.1881379209316803,0.0084481818889667,2.90627763041556
200,lead_time_surge,dynalloc_only,67,1.0,58537.0,58007.0,530.0,915,0,62,0.0701504723495855,15.23256140470635,0.1877324206371648,0.0084403392411832,2.9064207109492526
200,lead_time_surge,dynalloc_only,68,1.0,59449.0,58919.0,530.0,931,0,40,0.069535845991454,15.15794594846513,0.1882953519031519,0.0083820368108664,2.906559550737071
200,lead_time_surge,dynalloc_only,69,1.0,60337.0,59807.0,530.0,910,0,51,0.0682580516797931,14.906597661262222,0.188052147399747,0.0083771770980805,2.906694335562217
200,lead_time_surge,dynalloc_only,70,1.0,61218.0,60688.0,530.0,913,0,60,0.0678919230016562,14.862346290440351,0.1875275706125643,0.0083800514277629,2.9068252405120827
200,lead_time_surge,dynalloc_only,71,1.0,62132.0,61602.0,530.0,933,0,39,0.067449185152707,14.82652257904597,0.1877849133883604,0.0083337176223271,2.90695243073706
200,lead_time_surge,dynalloc_only,72,1.0,63028.0,62498.0,530.0,922,0,50,0.0667907414656829,14.730697901952029,0.1881724060709153,0.008288589066009,2.9070760621456437
200,lead_time_surge,dynalloc_only,73,1.0,63924.0,63394.0,530.0,916,0,41,0.0655288280925723,14.504094769513276,0.1894201247027785,0.0082042956017076,2.907196282041972
200,lead_time_surge,dynalloc_only,74,1.0,64800.0,64270.0,530.0,898,0,60,0.0650058950234296,14.42002006004338,0.1904573018039025,0.0081413687467788,2.9073132297113387
200,lead_time_surge,dynalloc_only,75,1.0,65667.0,65137.0,530.0,910,0,62,0.0642804946048242,14.31744208808306,0.1962234262535455,0.0078696260366424,2.9074270369585182
200,lead_time_surge,dynalloc_only,76,1.0,66560.0,66030.0,530.0,908,0,46,0.0633111488434957,14.116872383252757,0.1976467913755236,0.0078041671653495,2.907537828603305
200,lead_time_surge,dynalloc_only,77,1.0,67422.0,66892.0,530.0,899,0,70,0.062762416561468,14.005011825970628,0.1980187797923655,0.0077833813168243,2.9076457229371697
200,lead_time_surge,dynalloc_only,78,1.0,68320.0,67790.0,530.0,931,0,50,0.0622531656528969,13.952524241757564,0.1972218052019743,0.0077803034652593,2.9077508321445547
200,lead_time_surge,dynalloc_only,79,1.0,69240.0,68710.0,530.0,929,0,39,0.0616856463209,13.840499713337092,0.1985312738994512,0.0077202423254286,2.907853262691974
200,lead_time_surge,dynalloc_only,80,1.0,70114.0,69584.0,530.0,918,0,63,0.060940818753246,13.728918593764092,0.1986224272406813,0.0076852193909105,2.9079531156877025
200,lead_time_surge,dynalloc_only,81,1.0,71036.0,70506.0,530.0,928,0,34,0.0603933385256567,13.624131583208577,0.2005336974974134,0.0076013530631395,2.9080504872147013
200,lead_time_surge,dynalloc_only,82,1.0,71902.0,71372.0,530.0,899,0,57,0.0590018166640877,13.337951049524378,0.2003045420632454,0.0075939781033299,2.908145468638979
200,lead_time_surge,dynalloc_only,83,1.0,72775.0,72245.0,530.0,894,0,63,0.0586183751897495,13.25804982860683,0.2003757810631784,0.0075871546147874,2.908238146895538
200,lead_time_surge,dynalloc_only,84,1.0,73642.0,73112.0,530.0,906,0,56,0.0577090191618199,13.09964163269928,0.2009430609067019,0.0075382023285067,2.9083286047538004
200,lead_time_surge,dynalloc_only,85,1.0,74514.0,73984.0,530.0,894,0,64,0.0572896881194402,13.00135984208929,0.2010913133247208,0.007534209743279,2.908416921064109
